config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
20,Outcome_Pred_Model,0.4782125706380798,0.20411014865299032,3,3,False,,0.9,0.0,0.0,0.0,0.1,0.0,0.0
20,Kalai-Smorodinsky,0.46464438914917205,0.18825908927686147,3,4,False,,0.9,0.0,0.0,0.0,0.1,0.0,0.0
20,Nash Bargaining,0.43371736541452705,0.20305490645471025,3,5,False,,0.9,0.0,0.0,0.0,0.1,0.0,0.0
20,Maximin,0.2913502991258192,0.08079006495255021,3,6,False,,0.9,0.0,0.0,0.0,0.1,0.0,0.0
20,Proportional Fairness,0.2795079984591741,0.11189172536022697,3,7,False,,0.9,0.0,0.0,0.0,0.1,0.0,0.0
20,Compromise Programming,0.2469876868401775,0.11569150603970792,3,8,False,,0.9,0.0,0.0,0.0,0.1,0.0,0.0
20,Applicant,0.1644396819784776,0.0771884967824802,3,9,False,,0.9,0.0,0.0,0.0,0.1,0.0,0.0
21,Regulatory,0.8926404055969502,0.0033936887085112702,3,1,True,1.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0
21,Bank,0.8623141943579652,0.01087696342686706,3,2,False,,0.0,0.0,0.0,0.8,0.2,0.0,0.0
21,Outcome_Pred_Model,0.7694624091642105,0.010554885960099887,3,3,False,,0.0,0.0,0.0,0.8,0.2,0.0,0.0
21,Compromise Programming,0.6077719461309258,0.01774710439280431,3,4,False,,0.0,0.0,0.0,0.8,0.2,0.0,0.0
21,Nash Bargaining,0.12771769737667119,0.058235312422067434,3,5,False,,0.0,0.0,0.0,0.8,0.2,0.0,0.0
21,Kalai-Smorodinsky,0.1241348270722807,0.05840486044024291,3,6,False,,0.0,0.0,0.0,0.8,0.2,0.0,0.0
