config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
14,Nash Bargaining,0.12898021441638768,0.02976676421536668,3,4,False,,0.083333,0.0,0.0,0.833333,0.083333,0.0,0.0
14,Kalai-Smorodinsky,0.12245356989300005,0.03264953066180712,3,5,False,,0.083333,0.0,0.0,0.833333,0.083333,0.0,0.0
14,Proportional Fairness,0.09170528039837862,0.011132908248470774,3,6,False,,0.083333,0.0,0.0,0.833333,0.083333,0.0,0.0
14,Nash Social Welfare,0.09170528039837862,0.011132908248470774,3,7,False,,0.083333,0.0,0.0,0.833333,0.083333,0.0,0.0
14,Maximin,0.08134439725153401,0.012220636503223732,3,8,False,,0.083333,0.0,0.0,0.833333,0.083333,0.0,0.0
14,Applicant,0.0762562068787001,0.007917203771050837,3,9,False,,0.083333,0.0,0.0,0.833333,0.083333,0.0,0.0
15,Regulatory,0.9012042028161565,0.006000891792376416,3,1,True,1.0,0.166667,0.0,0.0,0.75,0.083333,0.0,0.0
15,Bank,0.7326344605179892,0.013021008326111505,3,2,False,,0.166667,0.0,0.0,0.75,0.083333,0.0,0.0
15,Compromise Programming,0.49753117006230746,0.02031232027548375,3,3,False,,0.166667,0.0,0.0,0.75,0.083333,0.0,0.0
15,Applicant,0.13914566354854474,0.01675163945007712,3,4,False,,0.166667,0.0,0.0,0.75,0.083333,0.0,0.0
15,Nash Bargaining,0.11973750157571734,0.026591886864276753,3,5,False,,0.166667,0.0,0.0,0.75,0.083333,0.0,0.0
15,Kalai-Smorodinsky,0.11440738681337936,0.02992735442776775,3,6,False,,0.166667,0.0,0.0,0.75,0.083333,0.0,0.0
15,Proportional Fairness,0.10578403137237975,0.024973205964635196,3,7,False,,0.166667,0.0,0.0,0.75,0.083333,0.0,0.0
15,Nash Social Welfare,0.10578403137237975,0.024973205964635196,3,8,False,,0.166667,0.0,0.0,0.75,0.083333,0.0,0.0
15,Maximin,0.10104142065012256,0.026744635628978056,3,9,False,,0.166667,0.0,0.0,0.75,0.083333,0.0,0.0
16,Regulatory,0.8987821029141064,0.00905590668044668,3,1,True,1.0,0.25,0.0,0.0,0.666667,0.083333,0.0,0.0
16,Bank,0.7037806820527829,0.015651717863851024,3,2,False,,0.25,0.0,0.0,0.666667,0.083333,0.0,0.0
16,Compromise Programming,0.5196914250198751,0.02672791409379006,3,3,False,,0.25,0.0,0.0,0.666667,0.083333,0.0,0.0
16,Applicant,0.20203512021838935,0.025594619653682746,3,4,False,,0.25,0.0,0.0,0.666667,0.083333,0.0,0.0
16,Maximin,0.12073844404871115,0.04127893253631337,3,5,False,,0.25,0.0,0.0,0.666667,0.083333,0.0,0.0
16,Proportional Fairness,0.11986278234638088,0.03901027478360148,3,6,False,,0.25,0.0,0.0,0.666667,0.083333,0.0,0.0
16,Nash Social Welfare,0.11986278234638088,0.03901027478360148,3,7,False,,0.25,0.0,0.0,0.666667,0.083333,0.0,0.0
16,Nash Bargaining,0.11049478873504702,0.023431173161947587,3,8,False,,0.25,0.0,0.0,0.666667,0.083333,0.0,0.0
16,Kalai-Smorodinsky,0.10636120373375868,0.02721059414229207,3,9,False,,0.25,0.0,0.0,0.666667,0.083333,0.0,0.0
17,Regulatory,0.8963600030120564,0.012345182411588324,3,1,True,1.0,0.333333,0.0,0.0,0.583333,0.083333,0.0,0.0
17,Bank,0.6749269035875769,0.018804880321246505,3,2,False,,0.333333,0.0,0.0,0.583333,0.083333,0.0,0.0
17,Compromise Programming,0.5418516799774428,0.03362410618022282,3,3,False,,0.333333,0.0,0.0,0.583333,0.083333,0.0,0.0
17,Applicant,0.264924576888234,0.03443956312740117,3,4,False,,0.333333,0.0,0.0,0.583333,0.083333,0.0,0.0
17,Maximin,0.1404354674472997,0.05581548320830027,3,5,False,,0.333333,0.0,0.0,0.583333,0.083333,0.0,0.0
17,Proportional Fairness,0.133941533320382,0.053088258717807604,3,6,False,,0.333333,0.0,0.0,0.583333,0.083333,0.0,0.0
17,Nash Social Welfare,0.133941533320382,0.053088258717807604,3,7,False,,0.333333,0.0,0.0,0.583333,0.083333,0.0,0.0
17,Nash Bargaining,0.10125207589437668,0.020291242891485695,3,8,False,,0.333333,0.0,0.0,0.583333,0.083333,0.0,0.0
17,Kalai-Smorodinsky,0.09831502065413801,0.024501051488256775,3,9,False,,0.333333,0.0,0.0,0.583333,0.083333,0.0,0.0
18,Regulatory,0.8939379031100064,0.015722371043042492,3,1,True,1.0,0.416667,0.0,0.0,0.5,0.083333,0.0,0.0
18,Bank,0.6460731251223707,0.022259569026580404,3,2,False,,0.416667,0.0,0.0,0.5,0.083333,0.0,0.0
18,Compromise Programming,0.5640119349350106,0.04075767079723094,3,3,False,,0.416667,0.0,0.0,0.5,0.083333,0.0,0.0
18,Applicant,0.32781403355807864,0.04328526635974512,3,4,False,,0.416667,0.0,0.0,0.5,0.083333,0.0,0.0
18,Maximin,0.16013249084588826,0.07035289061753197,3,5,False,,0.416667,0.0,0.0,0.5,0.083333,0.0,0.0
18,Proportional Fairness,0.14802028429438313,0.06718144119578294,3,6,False,,0.416667,0.0,0.0,0.5,0.083333,0.0,0.0
18,Nash Social Welfare,0.14802028429438313,0.06718144119578294,3,7,False,,0.416667,0.0,0.0,0.5,0.083333,0.0,0.0
18,Nash Bargaining,0.09200936305370634,0.017183493067789865,3,8,False,,0.416667,0.0,0.0,0.5,0.083333,0.0,0.0
18,Kalai-Smorodinsky,0.09026883757451733,0.021801417715512028,3,9,False,,0.416667,0.0,0.0,0.5,0.083333,0.0,0.0
19,Regulatory,0.8915158032079563,0.019140995614755588,3,1,True,1.0,0.5,0.0,0.0,0.416667,0.083333,0.0,0.0
19,Bank,0.6172193466571646,0.0258953845336901,3,2,False,,0.5,0.0,0.0,0.416667,0.083333,0.0,0.0
19,Compromise Programming,0.5861721898925784,0.048022942735683034,3,3,False,,0.5,0.0,0.0,0.416667,0.083333,0.0,0.0
19,Applicant,0.3907034902279232,0.052131342602125416,3,4,False,,0.5,0.0,0.0,0.416667,0.083333,0.0,0.0
19,Maximin,0.17982951424447682,0.08489071462024936,3,5,False,,0.5,0.0,0.0,0.416667,0.083333,0.0,0.0
19,Proportional Fairness,0.16209903526838423,0.08128191693761155,3,6,False,,0.5,0.0,0.0,0.416667,0.083333,0.0,0.0
19,Nash Social Welfare,0.16209903526838423,0.08128191693761155,3,7,False,,0.5,0.0,0.0,0.416667,0.083333,0.0,0.0
19,Nash Bargaining,0.08276665021303602,0.014129174198576278,3,8,False,,0.5,0.0,0.0,0.416667,0.083333,0.0,0.0
19,Kalai-Smorodinsky,0.08222265449489664,0.019115891417996574,3,9,False,,0.5,0.0,0.0,0.416667,0.083333,0.0,0.0
20,Regulatory,0.8890937033059062,0.022582245559340828,3,1,True,1.0,0.583333,0.0,0.0,0.333333,0.083333,0.0,0.0
20,Compromise Programming,0.6083324448501461,0.055368099271661926,3,2,False,,0.583333,0.0,0.0,0.333333,0.083333,0.0,0.0
20,Bank,0.5883655681919584,0.02964576031394938,3,3,False,,0.583333,0.0,0.0,0.333333,0.083333,0.0,0.0
20,Applicant,0.4535929468977679,0.06097762951611466,3,4,False,,0.583333,0.0,0.0,0.333333,0.083333,0.0,0.0
20,Maximin,0.1995265376430654,0.09942877248190611,3,5,False,,0.583333,0.0,0.0,0.333333,0.083333,0.0,0.0
20,Proportional Fairness,0.17617778624238536,0.09538645162401163,3,6,False,,0.583333,0.0,0.0,0.333333,0.083333,0.0,0.0
20,Nash Social Welfare,0.17617778624238536,0.09538645162401163,3,7,False,,0.583333,0.0,0.0,0.333333,0.083333,0.0,0.0
20,Kalai-Smorodinsky,0.07417647141527596,0.01645138276636314,3,8,False,,0.583333,0.0,0.0,0.333333,0.083333,0.0,0.0
20,Nash Bargaining,0.07352393737236568,0.011172194352501321,3,9,False,,0.583333,0.0,0.0,0.333333,0.083333,0.0,0.0
21,Regulatory,0.8866716034038561,0.026037151444617043,3,1,True,1.0,0.666667,0.0,0.0,0.25,0.083333,0.0,0.0
21,Compromise Programming,0.6304926998077137,0.06276510091365434,3,2,False,,0.666667,0.0,0.0,0.25,0.083333,0.0,0.0
21,Bank,0.5595117897267522,0.03347221096047405,3,3,False,,0.666667,0.0,0.0,0.25,0.083333,0.0,0.0
21,Applicant,0.5164824035676125,0.0698240470292804,3,4,False,,0.666667,0.0,0.0,0.25,0.083333,0.0,0.0
21,Maximin,0.21922356104165397,0.11396697470674784,3,5,False,,0.666667,0.0,0.0,0.25,0.083333,0.0,0.0
21,Proportional Fairness,0.19025653721638647,0.10949347669264964,3,6,False,,0.666667,0.0,0.0,0.25,0.083333,0.0,0.0
21,Nash Social Welfare,0.19025653721638647,0.10949347669264964,3,7,False,,0.666667,0.0,0.0,0.25,0.083333,0.0,0.0
21,Kalai-Smorodinsky,0.06613028833565528,0.013820053728857449,3,8,False,,0.666667,0.0,0.0,0.25,0.083333,0.0,0.0
21,Nash Bargaining,0.06428122453169534,0.008415790120946995,3,9,False,,0.666667,0.0,0.0,0.25,0.083333,0.0,0.0
22,Regulatory,0.8842495035018061,0.029500915844542244,3,1,True,1.0,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Compromise Programming,0.6526529547652815,0.07019756018714962,3,2,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Applicant,0.5793718602374572,0.0786705510844309,3,3,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Bank,0.5306580112615461,0.03735136337697334,3,4,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Maximin,0.23892058444024256,0.12850527229801192,3,5,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Proportional Fairness,0.20433528819038763,0.12360213944557957,3,6,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Nash Social Welfare,0.20433528819038763,0.12360213944557957,3,7,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Kalai-Smorodinsky,0.0580841052560346,0.011245220101624726,3,8,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Nash Bargaining,0.055038511691025006,0.00613647730078205,3,9,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
